Id,Sales
21812,4079.969
21813,4065.718
21814,4289.641
21815,1487.9276
21816,11153.436
21817,8025.24
21818,4353.858
21819,3976.4893
21820,1174.3936
21821,5811.433
21822,5332.093
21823,3915.4219
21824,4339.031
21825,6515.949
21826,4446.883
21827,3810.653
21828,7890.3315
21829,5268.4497
21830,4131.292
21831,3367.437
21832,2080.037
21833,3899.06
21834,16592.203
21835,3920.7651
21836,3711.228
21837,3527.0352
21838,3726.0234
21839,2947.797
21840,5388.1895
21841,2479.3591
21842,9040.661
21843,4815.298
21844,2260.2502
21845,7148.819
21846,1644.6243
21847,2336.7703
21848,4026.7715
21849,6794.623
21850,5876.629
21851,1818.2695
21852,3733.3613
21853,3905.409
21854,2441.3987
21855,14731.875
21856,6951.8867
21857,2468.9182
21858,3590.6433
21859,5435.569
21860,2998.4158
21861,2599.3447
21862,3012.9858
21863,4435.481
21864,4329.0034
21865,3656.6538
21866,5000.3843
21867,4037.2612
21868,6818.3354
21869,4434.5967
21870,6545.3457
21871,2683.9678
21872,4230.005
21873,5701.411
21874,7943.3857
21875,5360.5537
21876,6309.2617
21877,1986.0614
21878,7420.818
21879,5333.0996
21880,1672.8916
21881,4545.154
21882,3852.0474
21883,3912.488
21884,6545.202
21885,3058.0674
21886,3841.5186
21887,3732.361
21888,7669.4536
21889,6246.834
21890,3884.4888
21891,5360.5537
21892,5480.0923
21893,1768.1815
21894,7702.35
21895,3045.3057
21896,2915.882
21897,4321.5537
21898,7441.029
21899,7951.8296
21900,3667.7427
21901,2621.0562
21902,5865.5317
21903,4891.8184
21904,5360.5537
21905,7529.524
21906,3394.159
21907,3828.6406
21908,4354.14
21909,2591.9917
21910,1884.4403
21911,6707.7314
21912,5907.444
21913,5916.922
21914,5360.5537
21915,6468.7075
21916,5719.393
21917,3476.3462
21918,5346.865
21919,5605.369
21920,6229.979
21921,3521.4795
21922,1154.3932
21923,12613.6455
21924,5391.8804
21925,6716.4624
21926,3824.2324
21927,2695.4067
21928,9043.964
21929,2821.4666
21930,6773.37
21931,3011.6672
21932,4217.6665
21933,5455.4224
21934,3139.8804
21935,4004.6475
21936,7988.1763
21937,2502.4524
21938,5360.5537
21939,6772.214
21940,6169.3647
21941,2494.3396
21942,5624.03
21943,2032.893
21944,2036.745
21945,4166.0693
21946,5967.8066
21947,4010.5295
21948,3529.377
21949,5457.202
21950,3394.2756
21951,7720.8315
21952,5317.833
21953,4969.294
21954,3778.4067
21955,3596.8054
21956,3906.5188
21957,3514.6619
21958,5377.1685
21959,6807.7446
21960,8952.905
21961,3715.0845
21962,2771.573
21963,2106.124
21964,3945.0398
21965,6740.2236
21966,4147.9873
21967,2843.7068
21968,13817.596
21969,2448.0432
21970,3761.071
21971,3351.955
21972,6474.12
21973,6803.922
21974,6374.484
21975,7885.284
21976,6637.4224
21977,6472.305
21978,6134.948
21979,4211.8823
21980,1644.3624
21981,4456.8687
21982,3025.119
21983,2293.7705
21984,5898.7803
21985,14818.08
21986,5185.271
21987,2097.4958
21988,3619.6921
21989,3175.8865
21990,2637.6548
21991,1232.9966
21992,3873.8232
21993,6196.5835
21994,1985.1061
21995,7455.3774
21996,9199.054
21997,2591.008
21998,4272.229
21999,4059.3875
22000,3020.4343
22001,2877.388
22002,6229.076
22003,2685.7576
22004,3090.4846
22005,4332.671
22006,5096.3345
22007,4215.5273
22008,7589.4185
22009,3256.9385
22010,6662.733
22011,6986.108
22012,3068.8743
22013,4176.9814
22014,3690.725
22015,4506.103
22016,5433.045
22017,7935.8594
22018,4645.8135
22019,1843.4681
22020,4280.2017
22021,3877.7153
22022,5483.1973
22023,2186.21
22024,5643.544
22025,7927.8867
22026,4958.4155
22027,3469.209
22028,2080.178
22029,3811.5981
22030,5418.4116
22031,3953.3518
22032,5360.5537
22033,4235.3535
22034,8413.14
22035,4002.9292
22036,2470.376
22037,3065.6506
22038,4962.3276
22039,4821.097
22040,4230.618
22041,7209.493
22042,5647.2856
22043,3153.0593
22044,2864.293
22045,1449.9406
22046,5360.5537
22047,18092.973
22048,2025.3992
22049,4667.6143
22050,4383.321
22051,5791.499
22052,5448.076
22053,6269.675
22054,5742.764
22055,5400.938
22056,1806.3956
22057,4199.9414
22058,3312.114
22059,5360.5537
22060,6946.6978
22061,3356.059
22062,5201.447
22063,5674.506
22064,2590.8188
22065,3684.0789
22066,1726.8091
22067,2317.3154
22068,8199.547
22069,4226.3555
22070,1602.1852
22071,7976.9478
22072,7400.4146
22073,5569.0776
22074,3713.0796
22075,1871.0402
22076,1833.2803
22077,2486.382
22078,4415.7456
22079,1935.3514
22080,4909.672
22081,2605.947
22082,4499.46
22083,6854.363
22084,2997.9353
22085,3147.6335
22086,5942.2954
22087,5724.9214
22088,6411.907
22089,5362.977
22090,4462.4316
22091,6628.307
22092,4339.043
22093,3803.3083
22094,4777.88
22095,3144.1624
22096,4614.1147
22097,7750.0815
22098,5360.5537
22099,5674.3057
22100,6884.9976
22101,6116.762
22102,1822.0458
22103,8785.084
22104,4169.535
22105,3948.5063
22106,5764.993
22107,4918.0464
22108,5849.5776
22109,3890.3352
22110,3659.3086
22111,3085.393
22112,6641.4175
22113,6289.899
22114,2221.8516
22115,7845.4014
22116,5708.62
22117,4460.0146
22118,6374.3013
22119,3837.1907
22120,6179.057
22121,2045.1525
22122,3620.69
22123,3115.0415
22124,1544.9772
22125,5407.9014
22126,5112.769
22127,6851.304
22128,5337.1396
22129,4450.803
22130,5403.4214
22131,4382.7734
22132,5782.531
22133,1975.6554
22134,2021.105
22135,9107.449
22136,8814.069
22137,3078.8235
22138,7578.8223
22139,4329.8706
22140,5329.9424
22141,3410.031
22142,1901.3894
22143,5817.3667
22144,4554.4395
22145,4774.8916
22146,6234.365
22147,5195.6465
22148,2894.427
22149,4392.092
22150,2845.4592
22151,1175.8011
22152,5551.3193
22153,6268.8374
22154,4686.4907
22155,3095.4639
22156,2576.5278
22157,5360.5537
22158,6631.4873
22159,5108.3193
22160,5575.646
22161,3235.4875
22162,2859.612
22163,2896.6526
22164,3673.6377
22165,4062.4197
22166,2664.8008
22167,3057.2888
22168,3927.7524
22169,6084.977
22170,3999.148
22171,4945.608
22172,3164.2864
22173,4771.2866
22174,5058.0923
22175,3399.274
22176,6069.5254
22177,6177.3423
22178,6402.021
22179,1963.0149
22180,5480.505
22181,3266.4756
22182,2967.567
22183,7553.9854
22184,8481.162
22185,5771.033
22186,4556.4463
22187,4115.9194
22188,4301.788
22189,8673.399
22190,2601.3958
22191,4022.4304
22192,3722.0244
22193,4492.698
22194,3167.638
22195,8067.599
22196,5330.217
22197,5099.548
22198,1854.8356
22199,6164.807
22200,3124.178
22201,2720.249
22202,3974.1387
22203,2750.866
22204,5739.6157
22205,5243.6123
22206,4562.138
22207,5602.3604
22208,2166.004
22209,5484.5728
22210,4461.865
22211,4737.0146
22212,7311.3726
22213,3607.7473
22214,7271.9927
22215,3616.9453
22216,3320.818
22217,6042.3467
22218,1964.8663
22219,8699.444
22220,4670.1523
22221,3424.2002
22222,6305.256
22223,3599.3997
22224,3591.4617
22225,5513.6685
22226,2842.9707
22227,2520.293
22228,5892.1343
22229,3293.976
22230,8729.745
22231,5871.5483
22232,5067.0195
22233,3487.9258
22234,5542.982
22235,3151.998
22236,7058.5957
22237,4092.6382
22238,10427.999
22239,4872.849
22240,3371.3252
22241,11114.371
22242,3741.6377
22243,2294.6543
22244,5977.4497
22245,5697.4595
22246,4920.04
22247,4584.7
22248,5162.8887
22249,1938.2809
22250,5377.199
22251,3495.3982
22252,2786.0808
22253,6283.286
22254,3476.1108
22255,20913.31
22256,6586.554
22257,3727.477
22258,3537.8457
22259,4850.955
22260,2831.3455
22261,5733.0513
22262,4408.3525
22263,5404.4106
22264,5476.336
22265,4160.4473
22266,2901.6309
22267,4948.1084
22268,4733.041
22269,3541.3665
22270,5139.951
22271,4806.475
22272,2917.2048
22273,3632.5183
22274,5975.21
22275,7114.629
22276,6289.671
22277,6447.7056
22278,3550.3547
22279,4604.9097
22280,2122.3752
22281,7339.2046
22282,6404.586
22283,8436.971
22284,5528.0
22285,2424.9038
22286,5116.4126
22287,5273.718
22288,6849.508
22289,3647.3198
22290,5218.29
22291,4554.839
22292,4909.3257
22293,2163.9197
22294,6965.445
22295,3786.1873
22296,6732.418
22297,6037.41
22298,3106.8115
22299,7031.5464
22300,5803.873
22301,4801.674
22302,3194.0776
22303,6359.783
22304,9156.533
22305,5589.8613
22306,4490.2866
22307,8111.6973
22308,7230.156
22309,4880.7974
22310,5511.0244
22311,2119.9985
22312,2229.8958
22313,4146.983
22314,4987.359
22315,7034.766
22316,7079.542
22317,3293.3132
22318,6989.82
22319,7665.359
22320,4626.47
22321,2623.7998
22322,9581.014
22323,3234.8242
22324,3855.5315
22325,6472.157
22326,4241.882
22327,4982.168
22328,2702.824
22329,4961.9585
22330,4862.321
22331,5065.7437
22332,7728.692
22333,6157.521
22334,4975.416
22335,2907.2676
22336,6463.016
22337,10778.06
22338,4426.8853
22339,2871.1643
22340,5991.2607
22341,5650.852
22342,6123.3105
22343,8448.871
22344,1962.9746
22345,7153.627
22346,3900.5813
22347,5356.7666
22348,6112.8955
22349,2410.1519
22350,4106.079
22351,4680.7554
22352,6696.987
22353,7011.926
22354,3681.0515
22355,3927.7224
22356,6674.5684
22357,5701.3784
22358,4663.072
22359,5413.474
22360,3921.846
22361,5510.336
22362,3709.289
22363,2816.2405
22364,4680.0635
22365,5390.996
22366,5619.4995
22367,5971.8315
22368,6808.121
22369,3181.598
22370,6678.5605
22371,2912.3276
22372,3153.261
22373,6564.5435
22374,6371.773
22375,6307.475
22376,8489.765
22377,6221.999
22378,4075.0576
22379,6350.7705
22380,6652.7266
22381,3448.0793
22382,2402.0703
22383,5313.6104
22384,4007.3867
22385,5472.53
22386,3039.7405
22387,4824.6616
22388,6102.7373
22389,6135.633
22390,5566.529
22391,2440.6013
22392,6015.611
22393,6288.8794
22394,3079.8984
22395,4445.7676
22396,2823.4841
22397,4701.8906
22398,3314.484
22399,3598.2156
22400,4615.096
22401,6083.892
22402,5386.992
22403,7092.016
22404,12449.82
22405,3752.3293
22406,3907.0405
22407,9325.926
22408,4476.621
22409,6853.284
22410,6364.3335
22411,4927.3745
22412,5744.654
22413,3975.9165
22414,4274.4863
22415,6599.249
22416,3926.3855
22417,2603.9746
22418,2795.5493
22419,6942.909
22420,8436.536
22421,5889.438
22422,5726.543
22423,3628.9207
22424,2072.322
22425,1708.0133
22426,3102.8645
22427,4757.8413
22428,6388.2803
22429,4671.56
22430,3683.2285
22431,7514.517
22432,6684.302
22433,6290.2646
22434,4574.28
22435,6947.188
22436,8572.466
22437,3285.1294
22438,4855.2266
22439,4754.6025
22440,5889.185
22441,2825.426
22442,4768.316
22443,4211.059
22444,8018.5083
22445,4742.846
22446,6405.197
22447,6098.42
22448,3874.599
22449,7147.4966
22450,15264.666
22451,7938.2666
22452,3070.7158
22453,3183.7195
22454,5648.099
22455,7227.502
22456,3831.1902
22457,9763.415
22458,17196.57
22459,4896.9526
22460,2177.965
22461,8021.636
22462,3010.8662
22463,4584.862
22464,3056.053
22465,5121.7583
22466,3428.4058
22467,6078.5913
22468,4431.57
22469,4069.1704
22470,9086.603
22471,5413.804
22472,5321.6533
22473,7065.9575
22474,5296.8735
22475,5522.9727
22476,8509.876
22477,4375.7114
22478,5468.81
22479,3576.8835
22480,3299.6355
22481,4523.2173
22482,4364.3755
22483,4103.5186
22484,7529.129
22485,8224.389
22486,6887.7754
22487,3529.5957
22488,3551.2454
22489,3685.871
22490,4104.231
22491,5400.521
22492,2746.0378
22493,6227.894
22494,4728.232
22495,5252.7065
22496,4845.5913
22497,3696.6077
22498,2858.576
22499,2288.8801
22500,7720.5
22501,5461.4663
22502,4529.3774
22503,10885.833
22504,6257.298
22505,3753.6287
22506,5077.0757
22507,2281.8186
22508,3948.8
22509,4053.7083
22510,3185.6238
22511,7090.7314
22512,4188.226
22513,7553.913
22514,9340.3
22515,5394.7915
22516,5262.0776
22517,3725.0642
22518,4342.8516
22519,4353.6665
22520,10058.595
22521,5252.9873
22522,6009.51
22523,2938.5486
22524,4477.1807
22525,5007.6333
22526,7904.6343
22527,5935.2046
22528,4964.7656
22529,5856.343
22530,5033.354
22531,7651.752
22532,5664.363
22533,5792.7417
22534,8184.125
22535,5869.096
22536,7305.615
22537,2954.391
22538,4911.7793
22539,4095.5664
22540,7511.93
22541,6278.9854
22542,6541.926
22543,5422.3247
22544,6968.1357
22545,4319.5474
22546,5468.935
22547,5683.6533
22548,2681.4119
22549,12903.684
22550,15151.784
22551,6633.3657
22552,5732.9087
22553,5776.523
22554,6761.914
22555,6381.4727
22556,2439.3018
22557,3827.7974
22558,4816.189
22559,7316.3735
22560,2253.0654
22561,3998.4844
22562,4672.5938
22563,4412.7524
22564,4245.3257
22565,2466.3777
22566,2743.547
22567,6264.302
22568,3279.745
22569,4482.012
22570,4730.6626
22571,4638.5
22572,7861.6167
22573,9952.108
22574,4199.0366
22575,6306.23
22576,5440.2725
22577,9334.2
22578,4408.134
22579,2470.97
22580,4546.485
22581,10196.533
22582,3690.6724
22583,6194.882
22584,1867.4749
22585,3074.7832
22586,5499.804
22587,5510.8457
22588,4528.1636
22589,7140.3564
22590,7808.148
22591,6038.9536
22592,3373.628
22593,10469.023
22594,1884.5841
22595,3048.7986
22596,5948.55
22597,4283.407
22598,10134.556
22599,2125.8333
22600,4696.284
22601,4639.7876
22602,7243.3516
22603,8901.822
22604,4333.452
22605,2511.2144
22606,8329.036
22607,8583.787
22608,4299.733
22609,4876.745
22610,7900.9185
22611,4835.9707
22612,4178.189
22613,3239.319
22614,6448.1665
22615,3504.0625
22616,11514.004
22617,6569.9297
22618,10835.837
22619,6096.792
22620,3842.834
22621,1879.9976
22622,5869.169
22623,5330.1353
22624,4685.7397
22625,8562.971
22626,5360.5537
22627,2436.9788
22628,6453.039
22629,3050.8054
22630,8875.451
22631,6182.729
22632,6151.194
22633,7283.7085
22634,4385.629
22635,6255.502
22636,7269.7876
22637,4590.966
22638,5810.774
22639,2904.6582
22640,7888.586
22641,5358.3506
22642,3097.8264
22643,4302.9736
22644,7159.9814
22645,5117.1445
22646,3412.946
22647,4145.5435
22648,4817.6313
22649,4789.55
22650,4430.56
22651,8472.205
22652,3761.6665
22653,3287.6804
22654,5458.118
22655,4981.5835
22656,2605.034
22657,4522.2427
22658,7563.111
22659,5022.1104
22660,9706.856
22661,7254.641
22662,5916.5156
22663,4341.833
22664,3885.4707
22665,9237.242
22666,6340.888
22667,6181.3203
22668,4380.972
22669,4469.3096
22670,4209.6777
22671,2053.6936
22672,11309.397
22673,5879.6226
22674,5120.6646
22675,4256.7134
22676,1360.0292
22677,6467.011
22678,5206.6084
22679,3443.9517
22680,3347.8083
22681,5453.6226
22682,3913.3164
22683,3806.2112
22684,8497.719
22685,3813.747
22686,4113.0396
22687,3335.5264
22688,2440.2043
22689,4184.0464
22690,13941.063
22691,4173.955
22692,5170.275
22693,4262.5713
22694,3251.8237
22695,2578.4255
22696,5319.507
22697,2395.3242
22698,8685.104
22699,5286.094
22700,2481.4348
22701,7620.736
22702,2240.771
22703,3176.865
22704,7295.8887
22705,6956.8013
22706,7480.2324
22707,2079.104
22708,4485.904
22709,3821.7898
22710,3182.0894
22711,15328.547
22712,9571.47
22713,4361.891
22714,2607.4026
22715,5162.032
22716,3621.3875
22717,2139.915
22718,6771.071
22719,4331.452
22720,5515.9194
22721,6055.9497
22722,4594.8945
22723,4392.703
22724,5456.609
22725,5647.2373
22726,6451.0146
22727,2529.2983
22728,5278.996
22729,6122.254
22730,7730.9326
22731,4546.077
22732,6475.8306
22733,1829.1125
22734,8619.562
22735,4707.0054
22736,2366.8704
22737,3916.4563
22738,3606.5225
22739,3823.6965
22740,5788.6274
22741,3294.174
22742,5243.4175
22743,4093.0286
22744,7076.3965
22745,7548.109
22746,4786.011
22747,6138.5474
22748,5663.2876
22749,2354.6846
22750,9195.527
22751,3057.1082
22752,2889.413
22753,4679.3584
22754,8568.256
22755,8497.03
22756,3661.1272
22757,3827.6113
22758,5775.1016
22759,6622.3994
22760,3682.7756
22761,6886.166
22762,2607.0571
22763,4361.159
22764,3120.9707
22765,3101.0896
22766,2394.4973
22767,6710.9243
22768,6056.643
22769,4376.9673
22770,4536.666
22771,6450.467
22772,7021.575
22773,4470.627
22774,4808.7446
22775,5012.966
22776,6280.776
22777,4444.8135
22778,1698.8607
22779,6019.404
22780,5661.862
22781,5615.7065
22782,5039.9585
22783,2291.7795
22784,7831.893
22785,2476.946
22786,7515.0327
22787,4769.5986
22788,4124.076
22789,7149.5757
22790,3147.2942
22791,3880.1458
22792,8180.5903
22793,2295.5671
22794,5240.943
22795,8446.792
22796,6682.154
22797,2392.767
22798,4605.977
22799,2881.518
22800,1971.1847
22801,4075.1006
22802,5998.1387
22803,4338.588
22804,4012.3313
22805,5243.5425
22806,4308.6567
22807,7889.895
22808,4508.6304
22809,5331.564
22810,3482.9233
22811,4967.1333
22812,5121.6753
22813,5182.8535
22814,6641.5947
22815,7438.7583
22816,6681.0835
22817,4742.6875
22818,4663.6943
22819,2413.6736
22820,5144.821
22821,7307.782
22822,5825.6387
22823,4819.341
22824,12887.807
22825,2574.7065
22826,4406.7637
22827,3547.9143
22828,7567.3027
22829,8371.792
22830,6484.489
22831,6494.5767
22832,6557.0977
22833,6836.99
22834,5278.941
22835,4609.976
22836,1804.8235
22837,4497.0063
22838,3098.881
22839,2536.9587
22840,6018.5776
22841,16242.072
22842,4635.568
22843,2713.528
22844,4157.0957
22845,3579.9753
22846,5104.1606
22847,1710.5302
22848,5455.001
22849,6000.9478
22850,2925.2407
22851,9450.283
22852,9821.212
22853,2938.061
22854,4999.8745
22855,3366.5315
22856,3362.056
22857,3328.5671
22858,7640.1797
22859,3111.5854
22860,3918.657
22861,4561.947
22862,4717.998
22863,4055.8699
22864,6522.1724
22865,2595.5425
22866,7057.2427
22867,6084.71
22868,4007.9753
22869,3897.4502
22870,3558.3137
22871,4017.8835
22872,4586.563
22873,8407.484
22874,4095.7969
22875,3356.1582
22876,5698.106
22877,4081.7358
22878,5106.556
22879,4055.9473
22880,5101.6006
22881,9048.769
22882,5601.9863
22883,5398.5693
22884,3092.64
22885,3766.9473
22886,5746.495
22887,2782.3875
22888,4225.3076
22889,4195.674
22890,10434.535
22891,5747.169
22892,3623.1423
22893,4586.2876
22894,4639.69
22895,5607.604
22896,5047.9487
22897,7774.6885
22898,5707.1772
22899,4130.9805
22900,3450.3557
22901,1759.0396
22902,3708.182
22903,18493.602
22904,1875.9661
22905,4844.173
22906,4699.8105
22907,6073.1733
22908,4232.418
22909,7096.5356
22910,5289.9224
22911,5465.859
22912,2395.877
22913,6427.47
22914,3330.0308
22915,5772.2935
22916,7779.5166
22917,3588.8835
22918,6894.577
22919,5476.0903
22920,2653.6804
22921,4959.295
22922,4612.8916
22923,2265.5269
22924,8032.1084
22925,5682.7534
22926,3880.6936
22927,8807.348
22928,7039.665
22929,6255.025
22930,4180.6123
22931,2865.2246
22932,4414.377
22933,3180.609
22934,5121.6997
22935,2136.0603
22936,5152.299
22937,2449.7014
22938,5291.158
22939,4654.8564
22940,3846.8564
22941,4855.2266
22942,7111.6846
22943,4983.6885
22944,6944.8823
22945,4927.243
22946,5347.8545
22947,7891.581
22948,6124.28
22949,4329.8003
22950,4779.0283
22951,4122.5938
22952,4166.856
22953,10784.682
22954,5259.097
22955,5803.148
22956,7798.28
22957,5564.6978
22958,1883.0929
22959,9178.793
22960,6614.339
22961,5455.043
22962,6854.232
22963,5117.008
22964,7419.339
22965,4551.6475
22966,3519.69
22967,2812.652
22968,5680.592
22969,7190.473
22970,2211.5015
22971,7419.275
22972,6438.8384
22973,4028.1196
22974,6244.8203
22975,3762.1365
22976,6116.4995
22977,2713.4673
22978,4345.6816
22979,3963.0608
22980,3084.6604
22981,5648.6216
22982,6599.1543
22983,7375.072
22984,5678.1167
22985,3769.4666
22986,5334.6006
22987,5871.475
22988,6361.9126
22989,2340.7002
22990,2357.8384
22991,7612.622
22992,5500.208
22993,3373.1262
22994,6653.025
22995,6508.844
22996,5524.1
22997,4178.0293
22998,1613.9768
22999,5423.2974
23000,4977.8745
23001,4538.3706
23002,8150.749
23003,5993.2495
23004,2943.1606
23005,4788.563
23006,2397.6987
23007,1217.126
23008,4684.055
23009,8017.606
23010,5120.518
23011,3560.69
23012,2643.6636
23013,4305.2188
23014,7361.3765
23015,5507.5566
23016,7021.629
23017,3177.571
23018,3796.0176
23019,2978.7954
23020,5615.6265
23021,2945.66
23022,2257.8718
23023,3841.8042
23024,3396.5972
23025,6685.73
23026,3792.674
23027,4679.4253
23028,4339.0264
23029,6692.4727
23030,4292.6655
23031,3142.9272
23032,7727.918
23033,6681.9053
23034,6006.2783
23035,1705.4944
23036,4177.0176
23037,3914.5483
23038,3228.9526
23039,7237.2476
23040,8455.698
23041,5746.829
23042,5521.13
23043,5054.1865
23044,6119.2827
23045,9862.613
23046,2528.0889
23047,3570.0881
23048,5086.599
23049,5155.612
23050,5150.781
23051,8036.1387
23052,5633.0693
23053,5897.897
23054,2260.8376
23055,5518.492
23056,5260.5117
23057,2864.3572
23058,4970.806
23059,2766.81
23060,5934.701
23061,4966.058
23062,4403.567
23063,4941.2656
23064,3194.0046
23065,4510.054
23066,5906.9653
23067,4005.5183
23068,7099.1484
23069,4726.7754
23070,7413.009
23071,4511.994
23072,2929.9436
23073,7026.5054
23074,2258.3435
23075,9100.46
23076,5047.958
23077,4549.512
23078,6050.206
23079,3786.2773
23080,3440.1243
23081,5034.1416
23082,2499.9585
23083,2445.1746
23084,5421.0737
23085,5585.3374
23086,9568.75
23087,5219.674
23088,5007.2085
23089,3406.4395
23090,5404.761
23091,2676.7898
23092,8959.123
23093,5736.918
23094,11393.707
23095,5371.2026
23096,4408.348
23097,7589.3315
23098,6090.295
23099,2637.4663
23100,7252.012
23101,6102.2017
23102,4764.793
23103,5399.4443
23104,4209.8867
23105,2501.0962
23106,4985.1333
23107,2928.8403
23108,2417.516
23109,6554.091
23110,5089.7676
23111,21086.021
23112,6128.9307
23113,4246.4067
23114,7361.7974
23115,8776.542
23116,6058.1157
23117,6958.155
23118,5588.9395
23119,7438.077
23120,7300.4336
23121,5404.648
23122,6011.762
23123,6979.7744
23124,7968.0215
23125,6926.25
23126,8377.687
23127,6113.642
23128,5149.342
23129,5661.7646
23130,9976.026
23131,10362.994
23132,9862.642
23133,7866.8364
23134,4566.0117
23135,5889.2134
23136,4718.655
23137,8294.468
23138,10635.803
23139,9499.964
23140,6343.3135
23141,5568.876
23142,4438.773
23143,6073.6655
23144,10311.73
23145,7071.06
23146,5729.4653
23147,6169.7
23148,7092.767
23149,3519.465
23150,8227.212
23151,4284.2485
23152,7742.288
23153,7500.9487
23154,5156.974
23155,8231.607
23156,7453.9126
23157,4758.0547
23158,7091.57
23159,7305.023
23160,11168.784
23161,6193.3696
23162,7978.8496
23163,7492.391
23164,9930.3125
23165,6735.565
23166,9709.847
23167,5312.8145
23168,4496.273
23169,5926.867
23170,6067.1646
23171,9730.046
23172,8726.841
23173,5505.3193
23174,7853.112
23175,7554.576
23176,9730.955
23177,3894.2366
23178,13134.954
23179,5060.3843
23180,6576.4365
23181,8228.915
23182,4840.091
23183,6584.915
23184,6783.325
23185,7759.0225
23186,6047.0044
23187,5684.7593
23188,8209.14
23189,7524.571
23190,6788.6577
23191,5420.386
23192,7423.7554
23193,11439.195
23194,6214.776
23195,4531.248
23196,7602.2476
23197,6128.352
23198,6625.1597
23199,8521.668
23200,3849.3079
23201,8597.772
23202,5879.2246
23203,7662.837
23204,7785.2017
23205,4939.81
23206,6455.5625
23207,6162.1616
23208,8876.7295
23209,9075.933
23210,5274.8794
23211,4855.4165
23212,7574.913
23213,6354.4785
23214,6278.2427
23215,8322.708
23216,8040.723
23217,7110.322
23218,5447.0786
23219,5040.0884
23220,6430.9897
23221,8426.437
23222,7980.486
23223,8471.736
23224,8013.386
23225,6039.2705
23226,8682.975
23227,6046.324
23228,7508.7144
23229,9475.028
23230,7396.943
23231,9908.243
23232,8362.808
23233,8537.807
23234,6015.737
23235,7815.3
23236,9076.945
23237,6946.9893
23238,4024.7905
23239,5694.613
23240,7973.0537
23241,6819.051
23242,4436.9614
23243,8693.539
23244,6430.5664
23245,6404.5674
23246,6207.869
23247,5244.6025
23248,7148.9077
23249,6984.1157
23250,7496.8223
23251,5753.0806
23252,5422.2476
23253,6966.162
23254,4017.1748
23255,6307.5415
23256,5478.0645
23257,8559.46
23258,7527.6934
23259,6476.3926
23260,12627.028
23261,5300.4463
23262,5031.559
23263,10809.579
23264,6794.7334
23265,8733.734
23266,7981.468
23267,5984.8193
23268,6714.151
23269,6227.104
23270,7887.676
23271,11415.841
23272,5968.2446
23273,3459.1592
23274,4332.382
23275,9164.369
23276,9446.977
23277,7199.5166
23278,6846.523
23279,5144.404
23280,5020.7217
23281,3413.5027
23282,5245.7983
23283,6129.656
23284,7746.9707
23285,6924.883
23286,6374.946
23287,8450.031
23288,9543.925
23289,7340.303
23290,5411.1924
23291,9213.769
23292,11669.62
23293,6641.373
23294,7463.281
23295,5444.762
23296,6608.381
23297,4936.4146
23298,7766.7217
23299,5794.1177
23300,9391.614
23301,7245.321
23302,9569.16
23303,8069.284
23304,5594.2026
23305,9659.28
23306,18280.078
23307,10826.603
23308,5730.8755
23309,3152.6445
23310,6154.333
23311,8521.717
23312,6386.258
23313,12843.489
23314,20004.018
23315,3915.4407
23316,5476.4663
23317,7994.3877
23318,4822.003
23319,8069.192
23320,7437.9424
23321,7626.9087
23322,4162.6377
23323,7141.5894
23324,6441.7744
23325,6847.0327
23326,10811.497
23327,6369.428
23328,5967.9316
23329,7886.6978
23330,5683.935
23331,5403.236
23332,8405.545
23333,6325.1426
23334,6742.3384
23335,7844.399
23336,6585.744
23337,5549.2603
23338,7575.4404
23339,7036.94
23340,9661.362
23341,9883.648
23342,7799.574
23343,5522.441
23344,3986.9316
23345,6336.717
23346,6194.261
23347,6343.64
23348,4723.4995
23349,8718.954
23350,7391.407
23351,9720.326
23352,6725.3975
23353,6219.905
23354,5473.2446
23355,4491.4814
23356,10578.467
23357,5691.643
23358,7749.719
23359,14367.82
23360,7192.887
23361,7000.1797
23362,5482.204
23363,4606.882
23364,7727.277
23365,4241.388
23366,5753.5415
23367,9319.524
23368,5748.1226
23369,15065.965
23370,13412.668
23371,5489.052
23372,7100.083
23373,4904.87
23374,6722.9224
23375,5840.937
23376,11683.317
23377,7974.7188
23378,8982.821
23379,4888.125
23380,7633.8945
23381,5049.547
23382,9382.939
23383,8039.1895
23384,6658.5723
23385,6705.3394
23386,5662.8936
23387,8908.676
23388,9006.814
23389,5891.359
23390,10024.923
23391,6820.215
23392,8886.046
23393,5517.235
23394,5638.2773
23395,5562.167
23396,10063.747
23397,6712.2812
23398,8775.061
23399,7091.7324
23400,9454.565
23401,4470.58
23402,7836.787
23403,6615.2666
23404,3989.3164
23405,14337.078
23406,17628.332
23407,8271.126
23408,7166.191
23409,8855.177
23410,9858.983
23411,10497.136
23412,5928.6084
23413,8141.885
23414,5886.557
23415,8891.3955
23416,4161.6494
23417,6242.117
23418,5613.715
23419,5955.5825
23420,7629.389
23421,5047.2554
23422,5115.622
23423,6990.453
23424,4534.3433
23425,4668.4556
23426,6124.344
23427,6751.282
23428,10424.36
23429,8847.681
23430,7148.1987
23431,6897.3594
23432,6408.2456
23433,10938.115
23434,7407.3906
23435,6077.6
23436,5064.8936
23437,8777.589
23438,4366.457
23439,7229.556
23440,3493.7517
23441,5192.5703
23442,8554.588
23443,6901.9785
23444,6412.213
23445,8747.338
23446,9933.646
23447,11001.681
23448,5967.852
23449,10822.38
23450,3415.6975
